pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,pics_meerkat_l_sband_combined_best_recall,pics_palfa_meerkat_l_sband_best_fscore,png_path,metafile_path,filterbank_path,candidate_tarball_path
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4865111214,2020-11-05T11:40:34, 90.895579810, 90.284029461,  0.000000000, -0.000003681,  0.000000000,  0.000000000,-12.140644203,  0.000000189,  0.000000000, 67.950000000, 72.981258395,  0.000000000,  5.215548515,  5.000000000,59158.4865111214,  0.000000000,  0.000000000,0.010429,0.004703,0.007044,0.011237,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck03_DM67.95_z200_ACCEL_Cand_17.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4462337881,2020-11-05T10:42:34, 26.047214052, 25.872497149,  0.000000000, -0.000002384, -0.000000000,  0.000000000,-27.441977288, -0.000002404,  0.000000000, 76.100000000, 36.919255937,  0.000000000,  3.158485651,  4.500000000,59158.4462337881,  0.000000000,  0.000000000,0.010074,0.000948,0.010012,0.007580,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck01_DM76.10_z200_ACCEL_Cand_9.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,218.098192778,216.679227996,  0.000000000,  0.000000042,  0.000000000,  0.000000000,  0.057497605,  0.000001292,  0.000000000, 70.300000000, 65.636769955,  0.000000000,  5.314280510, 14.400000000,59158.4260961847,  0.000000000,  0.000000000,0.007939,0.000543,0.064959,0.156948,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck00_DM70.30_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 12.508594377, 12.500729145,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000367,  0.000000000, 76.650000000,  9.749151816,  0.000000000,  6.068849564, 42.500000000,59158.4260961847,  0.000000000,  0.000000000,0.047439,0.009188,0.028438,0.015336,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM76.65_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4462337881,2020-11-05T10:42:34, 21.973746801, 21.839667098,  0.000000000,  0.000004141,  0.000000000,  0.000000000, 56.497977662,  0.000001224,  0.000000000, 71.850000000,108.378435243,  0.000000000,  1.588129520,  5.500000000,59158.4462337881,  0.000000000,  0.000000000,0.006736,0.001062,0.008223,0.004527,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck01_DM71.85_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5094283052,2020-11-05T12:13:34, 40.282559285, 40.002295144,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000006570,  0.000000000, 67.650000000, 59.756507714,  0.000000000,  1.741704106, 10.300000000,59158.5094283052,  0.000000000,  0.000000000,0.008208,0.001354,0.010100,0.008409,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck08_DM67.65_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34, 40.264298987, 40.002336145,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001036,  0.000000000, 69.100000000, 92.503508908,  0.000000000,  1.623757720, 11.900000000,59158.5066487247,  0.000000000,  0.000000000,0.065278,0.005753,0.005055,0.008334,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM69.10_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  1.660920515,  1.659867800,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000366,  0.000000000, 67.250000000,213.591412088,  0.000000000,  5.676258564, 19.100000000,59158.4260961847,  0.000000000,  0.000000000,0.274569,0.003562,0.397671,0.196027,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM67.25_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,  8.392306204,  8.333845380,  0.000000000, -0.000000156, -0.000000000,  0.000000000, -5.590208260, -0.000003236,  0.000000000, 71.150000000, 53.281200543,  0.000000000,  3.736471891, 12.600000000,59158.4781787600,  0.000000000,  0.000000000,0.038703,0.003521,0.023728,0.015755,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM71.15_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5510943654,2020-11-05T13:13:34,436.394468012,433.358726032,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000001174,  0.000000000, 70.700000000, 70.290944402,  0.000000000,  4.352660179, 12.000000000,59158.5510943654,  0.000000000,  0.000000000,0.016978,0.008718,0.718939,0.617640,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck12_DM70.70_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4663713914,2020-11-05T11:11:34,  2.516516427,  2.500155334,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000504,  0.000000000, 71.950000000, 10.973444550,  0.000000000,  0.924294055, 17.900000000,59158.4663713914,  0.000000000,  0.000000000,0.078745,0.008109,0.004964,0.003770,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck02_DM71.95_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,  1.671209403,  1.659538729,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000003756,  0.000000000, 76.900000000,191.198015687,  0.000000000,  3.012793541, 15.300000000,59158.4781787600,  0.000000000,  0.000000000,0.185549,0.003753,0.547003,0.139430,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM76.90_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,  5.511793863,  5.510677743,  0.000000000, -0.000000219, -0.000000000,  0.000000000,-11.938045124, -0.000000020,  0.000000000, 76.700000000, 82.168727386,  0.000000000,  3.920253277,  5.200000000,59158.4670689449,  0.000000000,  0.000000000,0.022768,0.000583,0.009210,0.005619,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM76.70_z200_ACCEL_Cand_20.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4885952751,2020-11-05T11:43:34,  1.671139472,  1.659625939,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000002005,  0.000000000, 72.700000000,121.773677827,  0.000000000,  2.007084131, 15.200000000,59158.4885952751,  0.000000000,  0.000000000,0.020896,0.034153,0.209208,0.133219,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck06_DM72.70_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34, 57.925432828, 57.543764091,  0.000000000, -0.000000962,  0.000000000,  0.000000000, -4.979209188,  0.000000953,  0.000000000, 70.050000000, 81.891319948,  0.000000000,  3.985711336,  5.700000000,59158.5066487247,  0.000000000,  0.000000000,0.016740,0.020119,0.004836,0.005995,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM70.05_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,145.464589567,144.452422865,  0.000000000,  0.000000626, -0.000000000,  0.000000000,  1.290066252, -0.000003294,  0.000000000, 68.200000000, 62.179323988,  0.000000000,  1.058684945, 10.900000000,59158.4781787600,  0.000000000,  0.000000000,0.017908,0.000809,0.427545,0.155596,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM68.20_z200_ACCEL_Cand_6.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5490123384,2020-11-05T13:10:34, 92.004551626, 91.976617338,  0.000000000, -0.000001756, -0.000000000,  0.000000000, -5.721459879, -0.000000551,  0.000000000, 69.100000000, 71.750030707,  0.000000000,  0.777526438,  5.800000000,59158.5490123384,  0.000000000,  0.000000000,0.006787,0.000872,0.003236,0.001655,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck03_DM69.10_z200_ACCEL_Cand_14.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4365126998,2020-11-05T10:28:34,  7.330335077,  7.271551420,  0.000000000, -0.000009546, -0.000000000,  0.000000000,-390.404951077, -0.001613182,  0.000000000, 73.950000000, 86.871675953,  0.000000000,  1.646557212,  5.300000000,59158.4365126998,  0.000000000,  0.000000000,0.035923,0.001413,0.010310,0.009679,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck01_DM73.95_z200_ACCEL_Cand_23.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34,  1.398050621,  1.388977930,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000980,  0.000000000, 76.750000000, 37.011739213,  0.000000000,  0.845604241, 19.600000000,59158.5066487247,  0.000000000,  0.000000000,0.007315,0.000903,0.003325,0.007934,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM76.75_z200_ACCEL_Cand_6.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5302613353,2020-11-05T12:43:34, 54.342767495, 53.620917163,  0.000000000, -0.000038810, -0.000000000,  0.000000000,-214.101267249, -0.000499565,  0.000000000, 69.200000000, 63.311218460,  0.000000000,  2.808872461,  5.100000000,59158.5302613353,  0.000000000,  0.000000000,0.042599,0.000643,0.004746,0.005545,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck10_DM69.20_z200_ACCEL_Cand_12.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,346.718503961,346.686859589,  0.000000000,  0.000000010,  0.000000000,  0.000000000,  0.008626338,  0.000000607,  0.000000000, 75.550000000, 75.146327008,  0.000000000,  0.987713933, 13.900000000,59158.4670689449,  0.000000000,  0.000000000,0.004349,0.005003,0.029227,0.040340,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM75.55_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 12.762848703, 12.759331349,  0.000000000,  0.000000194,  0.000000000,  0.000000000,  4.552380785,  0.000000451,  0.000000000, 72.450000000,  9.117241233,  0.000000000,  1.961435437,  6.100000000,59158.4260961847,  0.000000000,  0.000000000,0.035903,0.001703,0.005490,0.009765,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM72.45_z200_ACCEL_Cand_28.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5615108805,2020-11-05T13:28:34,100.688233653,100.318430993,  0.000000000,  0.000028794, -0.000000000,  0.000000000, 85.733076724, -0.000052797,  0.000000000, 71.300000000, 74.557949546,  0.000000000,  5.854964733,  5.500000000,59158.5615108805,  0.000000000,  0.000000000,0.037497,0.000666,0.011108,0.013356,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck13_DM71.30_z200_ACCEL_Cand_20.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  9.963826890,  9.957609095,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000366,  0.000000000, 76.950000000, 82.646740611,  0.000000000,  6.131760597,  7.700000000,59158.4260961847,  0.000000000,  0.000000000,0.015175,0.001775,0.011627,0.010402,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM76.95_z200_ACCEL_Cand_31.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5469281847,2020-11-05T13:07:34,  4.194242251,  4.166928093,  0.000000000, -0.000000042,  0.000000000,  0.000000000, -2.989842514,  0.000000055,  0.000000000, 72.900000000, 51.627133576,  0.000000000,  1.046128750, 10.300000000,59158.5469281847,  0.000000000,  0.000000000,0.108867,0.004237,0.017311,0.006095,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck06_DM72.90_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5615108805,2020-11-05T13:28:34,160.729113316,159.159684013,  0.000000000, -0.000038810, -0.000000000,  0.000000000,-72.387977177, -0.000009154,  0.000000000, 74.400000000, 75.548553212,  0.000000000,  5.021099091,  5.800000000,59158.5615108805,  0.000000000,  0.000000000,0.008474,0.000438,0.013667,0.009411,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck13_DM74.40_z200_ACCEL_Cand_20.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4677622450,2020-11-05T11:13:34,604.238913755,600.034752571,  0.000000000,  0.000000313,  0.000000000,  0.000000000,  0.155285396,  0.000001321,  0.000000000, 67.250000000, 67.357428370,  0.000000000,  5.444386005,  8.000000000,59158.4677622450,  0.000000000,  0.000000000,0.163667,0.005993,0.558345,0.235761,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck04_DM67.25_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4990117901,2020-11-05T11:58:34, 39.175307879, 38.696456001,  0.000000000, -0.000033802, -0.000000000,  0.000000000,-258.672727088, -0.000512288,  0.000000000, 67.350000000, 82.812273293,  0.000000000,  5.433812618,  5.700000000,59158.4990117901,  0.000000000,  0.000000000,0.009275,0.005631,0.004981,0.005396,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck07_DM67.35_z200_ACCEL_Cand_12.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,433.398116708,433.358549562,  0.000000000,  0.000000020,  0.000000000,  0.000000000,  0.013802142,  0.000000607,  0.000000000, 67.300000000, 65.391075333,  0.000000000,  8.265348434, 20.900000000,59158.4670689449,  0.000000000,  0.000000000,0.037122,0.003930,0.345092,0.022212,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM67.30_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5490123384,2020-11-05T13:10:34,355.151035901,355.151884339,  0.000000000,  0.000003232, -0.000000000,  0.000000000,  2.728572053, -0.000000144,  0.000000000, 76.800000000, 74.263875524,  0.000000000,  7.707903862,  5.900000000,59158.5490123384,  0.000000000,  0.000000000,0.005798,0.021276,0.051370,0.016996,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck03_DM76.80_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  5.810922627,  5.809474891,  0.000000000,  0.000000059,  0.000000000,  0.000000000,  3.037562762,  0.000000650,  0.000000000, 68.800000000, 62.697234909,  0.000000000,  2.283134460,  7.200000000,59158.4260961847,  0.000000000,  0.000000000,0.028880,0.001590,0.005897,0.002781,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM68.80_z200_ACCEL_Cand_21.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5267884547,2020-11-05T12:38:34, 12.580919016, 12.512503474,  0.000000000,  0.000001506, -0.000000000,  0.000000000, 35.883265454, -0.000137861,  0.000000000, 67.600000000, 25.236431286,  0.000000000,  3.241940975,  5.500000000,59158.5267884547,  0.000000000,  0.000000000,0.008229,0.003305,0.009218,0.007372,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck05_DM67.60_z200_ACCEL_Cand_16.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4573457299,2020-11-05T10:58:34, 67.137820256, 66.670289395,  0.000000000, -0.000000469,  0.000000000,  0.000000000, -2.096347749,  0.000002731,  0.000000000, 69.200000000, 73.769984740,  0.000000000,  0.858241856,  7.500000000,59158.4573457299,  0.000000000,  0.000000000,0.009371,0.001919,0.056985,0.004061,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck03_DM69.20_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5615108805,2020-11-05T13:28:34,283.533843257,281.938765313,  0.000000000,  0.000032550, -0.000000000,  0.000000000, 34.416582147, -0.000020938,  0.000000000, 67.050000000, 69.564999104,  0.000000000,  7.660465717,  5.100000000,59158.5615108805,  0.000000000,  0.000000000,0.008818,0.003693,0.004293,0.006807,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck13_DM67.05_z200_ACCEL_Cand_18.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5406778504,2020-11-05T12:58:34,356.658940083,354.931646144,  0.000000000,  0.000077619, -0.000000000,  0.000000000, 65.243593130, -0.000022143,  0.000000000, 75.200000000, 76.846790418,  0.000000000,  6.588940144,  5.200000000,59158.5406778504,  0.000000000,  0.000000000,0.005463,0.001179,0.010561,0.014962,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck11_DM75.20_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4573457299,2020-11-05T10:58:34, 91.105178511, 90.393718107,  0.000000000, -0.000030672, -0.000000000,  0.000000000,-100.930474917, -0.000150811,  0.000000000, 74.500000000, 82.344590203,  0.000000000,  4.362204552,  5.400000000,59158.4573457299,  0.000000000,  0.000000000,0.009842,0.001086,0.008857,0.010403,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck03_DM74.50_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,433.470681338,433.358505897,  0.000000000,  0.000000015,  0.000000000,  0.000000000,  0.010180067,  0.000000663,  0.000000000, 69.600000000, 68.127400927,  0.000000000,  8.197450638, 21.100000000,59158.4260961847,  0.000000000,  0.000000000,0.055655,0.002495,0.332637,0.236650,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM69.60_z200_ACCEL_Cand_3.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  9.447764954,  9.386239167,  0.000000000,  0.000000502, -0.000000000,  0.000000000, 15.927733839, -0.000000858,  0.000000000, 75.750000000, 75.561142180,  0.000000000,  0.886809111,  4.900000000,59158.4260961847,  0.000000000,  0.000000000,0.040415,0.011539,0.007277,0.011567,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck00_DM75.75_z200_ACCEL_Cand_12.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 28.591060746, 28.573087431,  0.000000000,  0.000000002,  0.000000000,  0.000000000,  0.019040795,  0.000000367,  0.000000000, 70.150000000, 94.772158059,  0.000000000,  0.750674248, 17.100000000,59158.4260961847,  0.000000000,  0.000000000,0.063839,0.026493,0.010879,0.021462,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM70.15_z200_ACCEL_Cand_13.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4462337881,2020-11-05T10:42:34,  5.032996699,  5.000288733,  0.000000000,  0.000000042,  0.000000000,  0.000000000,  2.491581963,  0.000001248,  0.000000000, 70.100000000,104.487687683,  0.000000000,  0.933729768, 10.800000000,59158.4462337881,  0.000000000,  0.000000000,0.071003,0.028104,0.309898,0.076910,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck01_DM70.10_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5615108805,2020-11-05T13:28:34,132.837930490,131.591738691,  0.000000000, -0.000028168, -0.000000000,  0.000000000,-63.571098044, -0.000028700,  0.000000000, 69.950000000, 65.487618417,  0.000000000,  3.953495026,  5.700000000,59158.5615108805,  0.000000000,  0.000000000,0.007758,0.000344,0.007330,0.006302,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck13_DM69.95_z200_ACCEL_Cand_16.pfd.png,2020-11-05T10:13:34.meta,None,None
